title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,time_signature,valence,tempo
Everyday - Buddy Holly,0.5705474171164224,-0.6336734693877554,-0.3333333333333333,-0.3916216216216217,0.0,-0.2201289043133366,0.2098635886673662,-0.0006341158059467918,-0.09795191451469275,0.0,0.04255319148936174,0.5733099259076453
The Great Pretender - The Platters,-0.42251349267540506,-0.2622448979591838,0.3333333333333333,-0.05270270270270278,0.0,-0.331184928111056,0.6664758815860601,-0.0007734585289514866,-0.4096170970614425,-1.0,0.10786739238001,0.12792569451065913
"Love Me Tender - From the 20th Century-Fox CinemaScope Production, ""Love Me Tender"" - Elvis Presley",-0.5119506553585199,-1.0044897959183676,0.6666666666666666,-1.048918918918919,0.0,-0.13088745661874074,0.6206874622404529,-0.0005189358372456964,-0.06233303650934988,-1.0,-0.34537357743691244,-0.1560819110330865
"Goodnite, It's Time to Go (Goodnight Sweetheart, Goodnight) - The Spaniels",-0.5767154973014652,-0.43163265306122467,0.6666666666666666,-0.10632432432432445,-1.0,-0.11700545364402581,0.30016852682120265,0.00044444444444444436,2.7070347284060547,0.0,-0.23453735774369125,-0.7486637014767991
Living Doll - 2003 Remaster - Cliff Richard & The Drifters,0.03084040092521172,-0.13571428571428584,0.6666666666666666,0.12513513513513502,0.0,0.06941001487357468,0.1373652580368216,-0.0007949921752738654,-0.19768477292965267,0.0,0.5690252350321624,-1.0623082488740316
Volare (Nel Blu Di Pinto Di Blu) - Remastered 1998 - Dean Martin,0.15420200462605996,-0.7867346938775511,0.16666666666666666,-0.35291891891891913,-1.0,-0.2578086266732771,0.5863461477312475,-0.0007949921752738654,0.7569011576135353,0.0,-0.264225630875804,0.41776646044948934
He'll Have to Go - Jim Reeves,-0.02467232074016965,-0.7010204081632655,-0.6666666666666666,-0.7466486486486488,0.0,-0.2042637580565195,0.6232312633152088,0.00821909233176839,-0.07123775601068559,-1.0,-0.5472538347352796,-0.646740441188843
I Walk the Line - Johnny Cash,0.46569005397070146,-0.5540816326530614,0.6666666666666666,-0.610864864864865,0.0,-0.19434804164600897,0.5825304461191135,0.037139280125195615,-0.18967052537845056,0.0,0.16526472043542817,-0.25134190733127304
Blue Suede Shoes - Elvis Presley,-0.015420200462606032,0.2663265306122448,-0.5,0.13335135135135118,0.0,0.1546851760039663,0.2988966262838247,-0.000784600938967136,0.1780943900267143,0.0,0.9609104403760514,-0.331054287653331
Poor Little Fool - Remastered - Ricky Nelson,-0.2713955281418661,-0.3908163265306124,-0.8333333333333334,-0.279837837837838,0.0,-0.3629152206246901,0.2912652230595568,-0.0007949921752738654,0.10685663401602857,0.0,0.6600692726373084,1.0003421372924035
It Doesn't Matter Anymore - Buddy Holly,0.3176561295296839,-0.7153061224489798,0.3333333333333333,-0.8418918918918921,0.0,-0.22806147744174507,0.49222550796527725,-0.0007949921752738654,0.6322350845948352,0.0,0.7511133102424543,0.1165510317402447
Personality - Lloyd Price,0.08943716268311463,-0.15408163265306135,0.0,0.0003783783783782647,0.0,-0.31730292513634106,0.4133676746478426,-0.0007949921752738654,-0.17008014247551193,0.0,0.768926274121722,0.42404832549034954
It's Only Make Believe - Single Version - Conway Twitty,-0.06168080185042413,0.003061224489795808,1.0,0.24232432432432416,0.0,-0.19434804164600897,0.5952494514928933,0.00609076682316119,0.08014247551202143,0.0,-0.26224641266699655,0.3591880689434685
Baby (You've Got What It Takes) - Dinah Washington,0.3947571318427137,-0.043877551020408315,0.5,-0.10600000000000011,0.0,-0.025780862667327764,0.5494610321472861,0.00036306729264475745,3.3659839715048974,0.0,0.6759030183077684,0.5134078556965854
Summertime - Louis Armstrong,-1.1164225134926757,-0.856122448979592,0.16666666666666666,-0.8331351351351354,-1.0,-0.2478929102627664,0.6194155617030749,0.00016275430359937408,-0.19679430097951908,1.0,-0.6224641266699654,1.3852185472065326
Tutti Frutti - Little Richard,-0.021588280647648443,0.2622448979591836,0.0,0.5484864864864865,0.0,0.11700545364402581,0.4756908009793635,-0.0007949921752738654,0.0,0.0,0.9114299851558636,1.6787611264730127
Roll Over Beethoven - Chuck Berry,0.46569005397070146,0.5377551020408162,-0.3333333333333333,-0.12956756756756768,0.0,3.208725830441249,0.4973131101147891,-0.0007949921752738654,0.7123775601068567,0.0,0.6481939633844633,-0.3880173424345595
Come Softly To Me - The Fleetwoods,0.1202775636083267,-0.8867346938775512,-0.6666666666666666,-1.0311891891891896,0.0,-0.21417947446703017,0.6499411746001464,0.0009890453834115805,-0.017809439002671307,0.0,0.3869371598218705,0.29091765708869166
Maybe Baby - The Crickets,0.12336160370084791,0.13775510204081612,0.6666666666666666,0.1307567567567566,0.0,-0.35498264749628156,0.3752106585265032,-0.0007949921752738654,-0.2822796081923418,0.0,0.7709054923305295,0.6055942251712085
You Send Me - Sam Cooke,-0.07401696222050895,-0.619387755102041,-0.16666666666666666,-0.5272972972972975,-1.0,-0.38472979672781354,0.669019682660816,-0.0007949921752738654,0.06233303650935001,0.0,0.1514101929737755,-0.2929368279946831
Blue Skies - Ella Fitzgerald,-0.302235929067078,-0.28265306122448997,-0.8333333333333334,0.41345945945945933,0.0,0.0019831432821021885,0.6016089541797832,-0.0007949921752738654,-0.586821015138023,0.0,0.3414151410192975,1.096768765669607
Maybellene - Chuck Berry,0.6168080185042406,0.5724489795918367,-0.8333333333333334,-0.15735135135135142,0.0,0.6663361427863163,0.4985850106521671,-0.0007949921752738654,0.18699910952805002,0.0,0.5116279069767442,0.16763605566181114
Heartbreak Hotel - Elvis Presley,0.41326137239784094,-0.6520408163265309,-0.16666666666666666,-0.32243243243243264,0.0,0.3728309370352008,0.5354701262361283,-0.0007848513302034429,-0.09795191451469275,0.0,0.4760019792182088,-0.3693960996348666
Not Fade Away - Buddy Holly & The Crickets,0.7309175019275251,-0.11122448979591858,0.6666666666666666,-0.4543243243243244,0.0,-0.13683688646504702,0.5291106235492384,-0.0007949921752738654,1.3980409617097063,0.0,0.8777832756061358,-0.3150355317991376
Lucille - Little Richard,0.3700848111025444,0.6316326530612243,0.16666666666666666,-0.026648648648648764,0.0,-0.03173029251363405,-0.10556774460237206,0.002779342723004695,0.46304541406945693,0.0,0.9430974764967838,0.7861978450959379
(We're Gonna) Rock Around The Clock - Bill Haley & His Comets,0.7679259830377797,0.6724489795918366,0.6666666666666666,0.2835135135135134,0.0,2.375805651958354,-0.2721867149988871,-0.0007716431924882629,-0.37310774710596606,0.0,0.6086095992083128,-0.433493558283929
Reet Petite - Jackie Wilson,0.3145720894371627,0.2663265306122448,0.0,0.26091891891891883,0.0,1.622211204759544,0.035613215046583394,-0.0007949921752738654,1.6028495102404272,0.0,0.7847600197921821,-0.5757553662271232
Buona Sera - Remastered - Louis Prima,-0.046260601387818095,-0.4683673469387757,-0.3333333333333333,-0.5441621621621624,0.0,1.1660882498760534,0.45534039238131585,-0.0007949921752738654,-0.46927871772039176,0.0,0.662048490846116,-0.2740463624075248
Cheek To Cheek - Ella Fitzgerald,0.2652274479568234,-0.45612244897959203,-0.8333333333333334,-0.48167567567567576,0.0,0.7952404561229549,0.2149511908168781,-0.0007949921752738654,1.1932324131789849,0.0,0.36516575952498775,0.2696490568789224
Move It - 2002 Remaster - Cliff Richard & The Drifters,0.19429452582883566,0.6581632653061222,-0.16666666666666666,0.44427027027027016,0.0,-0.2796232027764006,0.3472288467041877,0.0022535211267605635,1.5583259127337485,0.0,0.8995546759030185,-0.6251801829593194
Magic Moments - Perry Como,0.4687740940632227,-0.5642857142857145,-0.8333333333333334,-0.6724864864864866,-1.0,-0.09717402082300448,0.6397659703011226,-0.0007642566510172144,0.4897595725734638,0.0,0.43245917862444333,-0.12801543543981472
Whole Lot of Shakin' Going On - Jerry Lee Lewis,-0.5705474171164228,0.19693877551020392,-0.8333333333333334,-0.07810810810810831,0.0,-0.301437778879524,0.5252949219371045,-0.00039061032863849766,0.6233303650934996,0.0,0.3988124690747156,1.1545170535809428
You Make Me Feel So Young - Remastered 1998 - Frank Sinatra,0.04626060138781775,-0.45612244897959203,0.6666666666666666,-0.2831891891891892,0.0,-0.1090728805156172,-0.045788419345607144,-0.0007949921752738654,0.5520926090828139,0.0,0.18109846610588812,0.3400732510334225
Rock And Roll Music - Chuck Berry,-0.11719352351580584,0.5214285714285714,0.5,0.3050270270270269,0.0,-0.029747149231532002,0.02670991128493754,0.007029733959311424,-0.547640249332146,0.0,0.8659079663532906,1.2516840446236766
Oh Boy! - Overdubbed Version - Buddy Holly,-0.05859676175790292,0.18265306122448963,0.6666666666666666,0.15367567567567558,0.0,-0.20823004462072386,0.45534039238131585,-0.0007949921752738654,-0.0801424755120213,0.0,0.731321128154379,-0.2953822683141607
"Shake, Rattle And Roll - Single Version - Bill Haley & His Comets",0.33616037008481114,0.30510204081632647,0.0,-0.2483783783783785,0.0,1.8601883986117995,-0.33069413971827405,-0.0007949921752738654,0.35618878005342836,0.0,0.6798614547253834,1.2723917640262263
Be-Bop-A-Lula - Gene Vincent & His Blue Caps,0.13878180416345393,0.06428571428571422,0.6666666666666666,-0.1253513513513515,0.0,-0.11303916707982144,0.0025438010747559567,-0.0007949921752738654,1.6028495102404272,-1.0,0.7214250371103414,0.3955331452513024
Just A Gigolo - Remastered - Louis Prima,-0.11410948342328463,-0.25816326530612255,0.5,-0.3294594594594596,0.0,0.918195339613287,0.22639829565327993,-0.0007949921752738654,-0.547640249332146,0.0,0.47798119742701634,0.340544390911487
Walkin' After Midnight - Patsy Cline,0.0,-0.6846938775510206,-0.8333333333333334,-0.6945405405405407,0.0,-0.06742687159147248,0.4782346020541195,-0.0007949921752738654,1.8165627782724845,-1.0,0.5868381989114301,0.5809603401181209
Autumn in New York - 2003 Remastered Version - Billie Holiday,-0.05551272166538171,-0.8112244897959185,0.3333333333333333,-0.30221621621621625,-1.0,-0.009915716410510667,0.6919138923336196,-0.0002572769953051643,-0.1513802315227069,0.0,-0.3770410687778328,-0.8711600697735724
I'm Walkin' - Fats Domino,0.5150346954510407,0.05204081632653055,-0.6666666666666666,-0.44502702702702707,0.0,0.0019831432821021885,0.32942223918089614,1.1510046948356807,0.3294746215494212,0.0,0.9945571499257793,-0.022502537985652982
C’Mon Everybody - Eddie Cochran,0.20046260601387805,0.3479591836734691,-0.3333333333333333,-0.07756756756756769,0.0,0.07932573128408534,-0.37902636013863716,0.06868857589984351,0.6233303650934996,0.0,0.7511133102424543,1.465514243568099
Jambalaya (On The Bayou) - Hank Williams,-0.11102544333076342,-0.48673469387755125,0.3333333333333333,-0.1896756756756759,0.0,-0.2697074863658899,0.3650354542274794,-0.0007949921752738654,-0.4710596616206588,0.0,0.8104898565066799,1.2117717663819259
It's All In The Game - Tommy Edwards,-0.0493446414803393,-0.739795918367347,-0.3333333333333333,-0.7724864864864867,0.0,-0.3450669310857709,0.5418296289230182,0.11250704225352114,0.08014247551202143,0.0,0.2998515586343395,-0.8849353023988873
Chantilly Lace - The Big Bopper,-0.22513492675404806,0.5642857142857143,-0.3333333333333333,0.3119459459459458,0.0,0.7456618740704015,0.5367420267735064,-0.0006097026604068857,-0.4390026714158503,0.0,0.9252845126175161,1.396839997532124
Jailhouse Rock - Elvis Presley,0.2621434078643022,0.1071428571428569,0.8333333333333334,-0.06470270270270286,-1.0,0.5413981160138819,-0.011447104836401805,-0.0007829107981220657,-0.4140694568121104,0.0,0.8678871845620981,1.2875131105888677
"The Theme From ""A Summer Place"" - Percy Faith",-0.7740940632228223,-0.15204081632653074,-0.8333333333333334,-0.130864864864865,0.0,-0.33911750123946455,-0.18951318006931855,5.751943661971831,3.134461264470169,-1.0,0.7293419099455716,1.708532679720232
Rebel Rouser - Duane Eddy,-0.5366229760986896,-0.19489795918367364,0.3333333333333333,-0.33054054054054066,0.0,-0.25384234010907286,0.4706031988298516,5.971035993740219,5.431878895814781,0.0,0.7847600197921821,2.1606250455715643
"Hallelujah, I Love Her So - Ray Charles",0.41326137239784094,0.035714285714285636,0.0,0.3227567567567567,-1.0,2.3956370847793753,0.47441890044198554,-0.0007949921752738654,0.3294746215494212,0.0,0.2899554675903019,-0.8257287243887801
Rip It Up - Little Richard,1.0269853508095605,0.21734693877551006,0.0,0.313135135135135,0.0,0.2340109072880515,0.3217908359566283,-0.0007742723004694836,-0.8664292074799643,0.0,0.9708065314200891,-0.3160226820198442
Blue Moon - Billie Holiday,0.23747108712413253,-0.5316326530612246,0.5,-0.269783783783784,0.0,0.42835894893406046,0.716080002543801,0.7503787167449139,0.2048085485307212,0.0,0.12370113805047019,0.3333426813467867
On The Street Where You Live - Vic Damone,-0.8357748650732464,-0.4438775510204083,0.8333333333333334,-0.14589189189189197,0.0,-0.23599405057015369,0.5748990428948457,-0.0007949921752738654,0.21371326803205692,1.0,-0.545274616526472,0.11372419247185751
Money (That's What I Want) - Barrett Strong,0.289899768696993,0.6336734693877549,0.0,0.1719459459459458,0.0,-0.31531978185423887,-0.09793634137810418,-0.0007949921752738654,-0.08904719501335702,0.0,0.9450766947055913,0.5009114313117318
Hound Dog - Elvis Presley,-0.20971472629144203,0.4622448979591835,-0.8333333333333334,0.04837837837837816,0.0,0.03371343579573624,0.3993767687366848,0.0308169014084507,5.716829919857524,0.0,0.9351806036615536,-0.5185455238907182
Diana - Paul Anka,-0.033924441017733266,0.09489795918367322,0.3333333333333333,0.048594594594594455,0.0,-0.31135349529003464,0.43626188432064616,-0.0007949921752738654,6.09973285841496,0.0,0.8758040573973283,0.7360102304659231
Sweet Little Sixteen - Chuck Berry,-0.040092521202775684,-0.017346938775510332,-0.8333333333333334,-0.1464324324324326,0.0,-0.08725830441249381,0.1920569811440745,-0.0007949921752738654,-0.163846838824577,0.0,0.9153884215734784,1.2578088630385151
La Bamba - Single Version - Ritchie Valens,-0.14186584425597548,0.5704081632653061,-0.8333333333333334,0.27248648648648643,0.0,0.1249380267724343,0.46805939775509564,0.0012769953051643193,1.6473731077471059,0.0,0.9153884215734784,-0.7831915239692412
Love & Marriage - Frank Sinatra,0.3947571318427137,-0.58265306122449,0.8333333333333334,-0.11583783783783788,0.0,-0.2340109072880515,0.6359502686889885,-0.0007949921752738654,0.8904719501335707,0.0,0.24047501237011382,0.021739740087833796
Born Too Late - The Poni-Tails,-0.18812644564379358,-0.44591836734693896,-0.16666666666666666,-0.0735675675675676,0.0,-0.4581060981655924,0.3217908359566283,-1.2519561815336428e-05,0.49866429207479956,0.0,0.6759030183077684,-0.5538361442809788
Sixteen Tons - Tennessee Ernie Ford,0.40400925212027733,-0.41938775510204096,1.0,-0.6643783783783785,0.0,3.1095686663361426,0.47950650259149746,-0.0007949921752738654,1.1398040961709706,0.0,-0.18703612073231068,0.7657593484808536
Keep A Knockin - Little Richard,-0.7000771010023132,0.8091836734693877,0.5,0.01908108108108097,0.0,0.9439762022806146,-0.4990937708671182,-0.0007753990610328637,-0.4309884238646482,0.0,0.9332013854527461,1.3564117089477312
Chances Are - Single Version - Johnny Mathis,-0.7771781033153434,-0.5622448979591839,0.8333333333333334,-0.3524864864864865,0.0,-0.27565691621219635,0.6079684568666731,-0.0007746478873239436,-0.09795191451469275,-3.0,-0.35724888668975757,-0.7290553084563999
Stupid Cupid - Connie Francis,0.14494988434849634,0.4479591836734692,-0.3333333333333333,0.30189189189189175,0.0,-0.23599405057015369,0.5240230213997266,-0.0007859154929577464,-0.7034728406055207,0.0,0.9708065314200891,0.576450858428075
I'm A Man - Bo Diddley,-0.1480339244410179,0.01938775510204072,-0.3333333333333333,-0.7230810810810813,0.0,-0.15865146256817053,-0.1564437660974912,-0.0007949921752738654,0.5877114870881567,0.0,0.7451756556160317,-0.5528041235956949
Pennies From Heaven - Louis Prima,-0.1449498843484967,-0.2479591836734696,0.5,-0.32654054054054077,0.0,2.8914229053049083,0.04197271773347328,-0.0007949921752738654,-0.4434550311665182,0.0,0.8678871845620981,1.6996707629661612
I Only Have Eyes for You - The Flamingos,-0.030840400925212064,-0.44183673469387774,0.0,-0.3751891891891893,0.0,-0.3688646504709965,0.6321345670768547,0.009846635367762127,0.01780943900267143,-1.0,-0.3433943592281049,-0.48132547352362154
Why Do Fools Fall In Love - Frankie Lymon & The Teenagers,-0.40709329221279905,0.05816326530612239,-0.6666666666666666,0.25843243243243225,0.0,0.7178978681209718,0.14626856179846742,0.0023787167449139278,-0.2368655387355298,0.0,0.5987135081642753,1.4077659556567628
You Belong To Me - Jo Stafford,-0.58905165767155,-0.7846938775510206,0.0,-0.6105405405405406,0.0,-0.331184928111056,0.669019682660816,-0.0007949921752738654,-0.05342831700801417,0.0,-0.6125680356259278,-0.9262610002748317
Lonely Teardrops - Jackie Wilson,-0.11719352351580584,-0.10510204081632674,0.3333333333333333,0.004918918918918785,0.0,1.384234010907288,-0.016534706985913646,-0.0007949921752738654,5.538735529830809,0.0,0.7253834735279565,0.6085556758333285
Love Letters In The Sand - Single Version - Pat Boone,0.027756360832690515,-0.6806122448979594,-0.3333333333333333,-0.46232432432432435,0.0,-0.4045612295488349,0.4985850106521671,-0.0007949921752738654,0.21371326803205692,0.0,0.15536862939139054,-0.4774217431053729
Dream a Little Dream of Me (with Paul Weston & His Music From Hollywood) - Doris Day,-0.5427910562837319,-0.8255102040816328,-0.8333333333333334,-0.9465405405405407,0.0,-0.17451660882498762,0.6384940697637446,-0.0007548043818466353,-0.23241317898486194,0.0,-0.4403760514596734,0.8460999153069977
Mannish Boy - Muddy Waters,0.11102544333076309,0.4193877551020406,-0.5,-0.21000000000000008,0.0,0.9737233515121466,0.02670991128493754,0.0005508607198748043,5.013357079252003,-1.0,0.2741217219198417,0.025149895395729337
Rags To Riches - Tony Bennett,-0.5057825751734775,-0.14591836734693892,-0.5,-0.020702702702702847,0.0,-0.27367377293009415,0.5736271423574677,-0.0007573708920187793,-0.2537845057880676,0.0,0.13755566551212284,-0.7200139098440189
Bo Diddley - Bo Diddley,0.7617579028527373,0.34999999999999976,-0.8333333333333334,-0.3831891891891893,0.0,0.1824491819533961,-0.30907183058284843,-0.0007949921752738654,0.5877114870881567,0.0,0.17120237506185051,-0.09674072162924681
Mr. Blue - The Fleetwoods,-0.5797995373939864,-0.899183673469388,-0.16666666666666666,-0.9227567567567571,0.0,-0.2498760535448686,0.6512130751375242,-0.0007519248826291079,-0.06233303650934988,0.0,-0.5254824344383968,-0.2990840816418103
Ready Teddy - Little Richard,-0.09252120277563619,0.30306122448979583,0.0,0.362108108108108,0.0,2.812097174020823,0.32306273649400624,-0.0007949921752738654,-0.1335707925200356,0.0,0.9787234042553192,2.1529970665933775
"See You Later, Alligator - Bill Haley & His Comets",0.3145720894371627,0.3520408163265304,0.8333333333333334,-0.3136756756756757,-1.0,0.374814080317303,-0.13482145696206554,-0.0007820970266040689,2.2350845948352625,0.0,0.5155863433943593,1.0539847776948914
Somethin' Else - Eddie Cochran,0.19429452582883566,0.5336734693877551,-0.5,-0.16091891891891913,0.0,0.4541398116013881,-0.2810900187605329,0.00010641627543035998,-0.47640249332146023,0.0,0.9708065314200891,1.0635421866499146
Splish Splash - Bobby Darin,0.2559753276792598,0.843877551020408,-0.8333333333333334,0.8014594594594594,0.0,-0.17649975210708968,-0.04324461827085119,-0.0007949921752738654,2.243989314336598,0.0,0.966848095002474,0.8471543712245706
Red River Rock - Johnny & The Hurricanes,-0.58905165767155,0.5785714285714283,-0.8333333333333334,-0.26567567567567585,0.0,0.5136341100644521,-0.4126045343254157,5.751943661971831,1.371326803205699,0.0,0.6838198911429985,0.9861406352536016
Wild One - Jerry Lee Lewis,0.3330763299922899,0.7112244897959182,-0.8333333333333334,-0.37735135135135145,0.0,0.017848289538919145,0.41463957518522054,0.00297339593114241,1.8521816562778273,0.0,0.9826818406729342,-0.2784212327038383
Blue Suede Shoes - Carl Perkins,0.2189668465690053,0.0785714285714283,0.6666666666666666,-0.24708108108108115,0.0,-0.31531978185423887,-0.08521733600432448,-0.00041752738654147103,0.3205699020480855,0.0,0.9747649678377042,-0.5724798223129604
Long Tall Sally (The Thing) - Little Richard,-0.2713955281418661,0.16020408163265287,0.0,0.41086486486486473,0.0,0.6802181457610312,0.42735858055900033,-0.0007949921752738654,-0.22439893143365983,0.0,0.814448292924295,1.6755977587202933
Just In Time - Remastered/1998 - Dean Martin,-0.16345412490362393,-0.5397959183673471,0.3333333333333333,-0.32200000000000006,-1.0,-0.08725830441249381,0.2963528252090687,-0.0007949921752738654,0.06233303650935001,0.0,0.21870361207323105,0.3785272391764022
Papa Loves Mambo - Perry Como,0.34541249036237476,-0.06428571428571446,-0.8333333333333334,-0.12221621621621637,0.0,1.622211204759544,0.1182867499761519,-0.0007821596244131456,2.5467497773820127,0.0,0.5353785254824345,-0.6491185758114543
Venus - Bonus Track - Frankie Avalon,-0.11102544333076342,-0.0846938775510206,0.8333333333333334,-0.4005945945945947,0.0,-0.3688646504709965,0.23148589780279183,-0.0007129890453834116,-0.21371326803205692,0.0,0.47798119742701634,0.1163491146496456
Yakety Yak - The Coasters,0.47185813415574385,0.2846938775510203,0.3333333333333333,-0.059621621621621705,0.0,1.5825483391175013,0.36376355369010144,0.0037871674491392806,-0.6589492430988423,0.0,0.9886194952993568,0.24187423930540494
Come Fly With Me - Remastered 1998 - Frank Sinatra,0.037008481110254135,-0.3908163265306124,0.16666666666666666,-0.26340540540540547,0.0,-0.12295488349033211,0.5418296289230182,-0.0007949921752738654,0.41852181656277837,0.0,0.032657100445324126,-0.9647149884178113
At The Hop - Danny & The Juniors,-0.484194294525829,0.6826530612244897,0.5,0.14027027027027011,0.0,0.007932573128408478,0.3090718305828485,-0.0006622848200312989,0.5520926090828139,0.0,0.814448292924295,1.904010858652427
Fever - Peggy Lee,0.5551272166538165,-0.8971428571428574,0.6666666666666666,-1.1078378378378382,-1.0,2.1774913237481406,-0.41769213647492764,-0.0007949921752738654,-0.044523597506678454,0.0,-0.24839188520534392,0.6161836548115159
Lonely Boy - Paul Anka,0.18812644564379324,0.15408163265306102,-0.8333333333333334,-0.10632432432432445,0.0,-0.3490332176499752,-0.08521733600432448,-0.0007949921752738654,-0.1513802315227069,-1.0,0.6481939633844633,-0.08626346815038363
Only You (And You Alone) - The Platters,-0.46569005397070196,-0.5091836734693879,-0.3333333333333333,-0.3266486486486488,0.0,-0.3906792265741199,0.6830105885719736,-0.0007949921752738654,0.01780943900267143,0.0,-0.33151904997525977,-0.6656757772405786
Love Is Strange - Mickey & Sylvia,0.20663068619892047,0.33163265306122425,-0.8333333333333334,0.26740540540540525,0.0,-0.3708477937530987,0.3039842284333366,0.0021032863849765257,-0.5672306322350845,0.0,0.723404255319149,0.2647357410076783
Love Potion No.9 - The Clovers,0.5304548959136468,0.12346938775510181,0.3333333333333333,0.12243243243243226,0.0,1.9791769955379275,0.17297847308340497,-0.0007949921752738654,0.21371326803205692,0.0,0.6046511627906977,0.4219842841197815
Wonderful! Wonderful! (with Ray Conniff & His Orchestra & Chorus) - Single Version - Johnny Mathis,-0.9622205088666157,-0.2683673469387756,0.3333333333333333,-0.06005405405405409,-1.0,-0.3589489340604859,0.41082387357308664,-0.000768450704225352,-0.18254674977738192,0.0,0.16328550222662064,0.789047119596614
They Can't Take That Away From Me - Ella Fitzgerald,0.003084040092520864,-0.8030612244897961,-0.3333333333333333,-0.9148648648648651,0.0,0.39861179970252847,0.5736271423574677,-0.0007949921752738654,-0.10685663401602846,0.0,-0.21474517565561602,-0.11397098002703471
Teach Me Tonight - Dinah Washington,-0.012336160370084824,-0.609183673469388,0.0,-0.269891891891892,-1.0,0.6544372830937033,0.49095360742789923,-0.0007949921752738654,0.21371326803205692,0.0,-0.14547253834735271,-0.8279722476176589
Passing Strangers - Sarah Vaughan,-0.8727833461835006,-0.4377551020408165,-0.6666666666666666,-0.172918918918919,0.0,-0.27565691621219635,0.5011288117269229,-0.0007949921752738654,0.3116651825467498,0.0,-0.5927758535378526,-0.43095837703529616
Come Go With Me - The Del-Vikings,0.012336160370084483,0.00918367346938765,0.0,-0.05151351351351367,-1.0,-0.14476945959345563,0.37393875798912524,-0.0007949921752738654,-0.2644701691896704,0.0,0.20880752102919345,0.44157024190789174
Your Cheatin' Heart - Hank Williams,0.33924441017733237,-0.5846938775510206,-0.8333333333333334,-0.2912972972972975,0.0,-0.39861179970252847,0.45152469076918195,-0.0006829420970266041,-0.3205699020480854,0.0,0.4205838693715982,0.3972830933698275
Love Is Here To Stay - Remastered 1998 - Frank Sinatra,-0.046260601387818095,-0.656122448979592,0.6666666666666666,-0.4884864864864866,0.0,-0.2935052057511155,0.3268784381061402,-0.0007949921752738654,-0.1602849510240426,0.0,-0.10390895596239484,-0.022637149379385706
Little Bitty Pretty One - Thurston Harris,0.4348496530454894,0.7214285714285713,0.5,1.0837297297297297,0.0,3.82350024789291,0.45534039238131585,-0.0007823474178403754,-0.5503116651825466,0.0,0.8124690747154875,-0.4858798256782452
My Prayer - The Platters,-0.6260601387818046,-0.5255102040816327,0.8333333333333334,0.059081081081080886,0.0,-0.37283093703520076,0.4998569111895451,-0.0007949921752738654,-0.2048085485307212,-1.0,-0.4403760514596734,-0.01702834130718913
Oh! Carol - Neil Sedaka,0.0678488820354662,0.43571428571428555,0.5,0.20545945945945937,-1.0,-0.03767972235994048,0.4413494864701581,-0.0007949921752738654,1.7898486197684773,0.0,0.6699653636813458,0.5101547470147119
Misty - Johnny Mathis,-1.0670778720123366,-0.5357142857142858,0.5,-0.4996216216216217,0.0,-0.2597917699553793,0.5812585455817356,-0.0006259780907668231,-0.0801424755120213,0.0,-0.5116279069767441,-0.6261673331800259
I Wonder Why - Dion & The Belmonts,-0.17270624518118755,0.34591836734693854,0.8333333333333334,0.5519459459459458,0.0,-0.2657411998016857,0.19078508060669652,-0.0007949921752738654,0.35618878005342836,0.0,0.8401781296387928,-0.1468385953301067
I've Got a Woman - Ray Charles,-0.018504240555127238,0.1642857142857141,0.6666666666666666,0.45518918918918905,0.0,3.268220128904313,0.5265668224744825,-0.000781095461658842,1.2466607301869992,0.0,0.3730826323602178,2.0049245334873875
Who's Sorry Now - Connie Francis,-0.12336160370084825,-0.41530612244897974,-0.3333333333333333,0.2693513513513512,0.0,-0.4144769459593455,0.42735858055900033,-0.0006535211267605633,2.154942119323241,0.0,-0.06630380999505191,-0.5041869752258948
I'm Gonna Get Married - Lloyd Price,0.0215882806476481,-0.03163265306122463,0.3333333333333333,-0.04643243243243253,0.0,-0.2935052057511155,0.4400775859327801,-0.0007949921752738654,0.11576135351736429,0.0,0.30380999505195455,0.21335905906635755
"Hey, Good Lookin' - Hank Williams",0.6877409406322283,-0.3357142857142859,0.3333333333333333,-0.11064864864864868,0.0,-0.20823004462072386,0.48586600527838736,-0.0007949921752738654,-0.4612644701691896,0.0,0.8639287481444831,0.6990594028862922
A Teenager In Love - Dion & The Belmonts,-0.021588280647648443,-0.31122448979591855,-0.6666666666666666,-0.019837837837837886,0.0,-0.3708477937530987,0.3205189354192503,-0.0007949921752738654,0.08904719501335714,0.0,0.2820385947550718,-0.6959857760627288
"Shout, Pts. 1 & 2 - The Isley Brothers",-0.22513492675404806,0.6867346938775508,0.8333333333333334,0.16286486486486476,0.0,0.8943976202280612,0.4248147794842444,-0.0007949921752738654,6.749777382012466,0.0,-0.11974270163285503,0.6421412185696412
Little Darlin' - The Diamonds,0.2127987663839629,0.11734693877550997,0.16666666666666666,-0.2662162162162163,0.0,-0.12295488349033211,0.14881236287322339,1.8145414710485133,1.9145146927871772,0.0,0.3711034141514103,0.9611926569484713
Louisiana Blues - Muddy Waters,-0.006168080185042412,-0.6581632653061227,0.6666666666666666,-0.5652432432432433,0.0,-0.16460089241447698,0.555820534834176,0.0014773082942097025,0.4808548530721281,0.0,-0.18109846610588812,-0.8096650980700092
